periodo_ms,t_vuelta_us,voltaje,t_voltaje_us,vuelta
,,0.37388416,486918,9
,,0.73009384,487203,9
,,0.44241704,487488,9
,,0.5390982,487772,9
,,0.7018952,488058,9
,,0.994406032,488343,9
,,0.9960174,488625,9
,,1.1177249,488907,9
,,1.5625589,489188,9
,,1.5061616,489471,9
,,1.73663532,489752,9
,,1.8155916,490035,9
,,2.0896222,490317,9
,,2.1315174,490599,9
,,2.2128908,490881,9
,,2.3764934,491165,9
,,2.495784,491447,9
,,2.6214696,491730,9
,,2.4861156,492013,9
,,2.517537,492295,9
,,2.5457358,492577,9
,,2.5014236,492859,9
,,2.530428,493140,9
,,2.4667292,493424,9
,,2.3958296,493710,9
,,2.5078692,493992,9
,,2.310428,494274,9
,,2.2185304,494555,9
,,1.3417532,494838,9
,,1.4279606,495119,9
,,1.0177706,495403,9
,,0.43033186,495685,9
,,1.3119432,495965,9
,,0.5527947,496247,9
,,0.8050217,496528,9
,,0.30701304,496810,9
,,0.013696497,497093,9
,,0.7083405,497374,9
,,0.0362554368,497656,9
,,0.041089492,497937,9
,,0.06848249,498220,9
,,0.11682307,498501,9
,,0.010473792,498784,9
,,0.007251087,499069,9
,,0.016113528,499350,9
,,0.05478599,499632,9
,,0.25867244,499913,9
,,0.0386724616,500195,9
,,0.024975966,500477,9
,,0.166775,500760,9
,,0.5729366,501044,9
,,0.60838632,501326,9
,,0.73331656,501609,9
,,0.7639323,501891,9
,,1.0274388,502174,9
,,0.9541222,502455,9
,,1.0653559,502739,9
,,1.3312794,503020,9
,,1.3199999,503303,9
,,1.3554497,503585,9
,,1.62943,503868,9
,,1.92521392,504150,9
,,1.4916594,504432,9
,,1.95019,504715,9
,,1.6947402,504997,9
,,2.0759258,505280,9
,,1.8260654,505562,9
,,2.3209018,505843,9
,,1.5617533,506126,9
,,1.5827008,506409,9
,,1.6915176,506692,9
,,1.1878186,506975,9
,,1.5424169,507257,9
,,1.0919433,507541,9
,,1.0209934,507820,9
,,0.6543603,508106,9
,,1.0032684,508388,9
,,0.59388416,508670,9
,,0.4875349,508953,9
,,0.5737423,509235,9
,,0.3658274,509516,9
,,0.31184712,509800,9
,,0.3013733,510082,9
,,0.2844541,510364,9
,,0.1297139,510645,9
,,0.2232227,510927,9
,,0.29412222,511212,9
,,0.117628744,511494,9
,,0.70028376,511777,9
,,0.85260696,512060,9
,,0.56165716,512342,9
,,0.54876624,512626,9
,,0.54876624,512910,9
,,0.96137332,513193,9
,,0.49962004,513476,9
,,1.3280567,513759,9
,,1.2434606,514040,9
